timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
13:22:28_11/2/2023,auto,27,80,1500,25.1,78,340,False,False,25.0,False
13:24:28_11/2/2023,auto,27,80,1500,25.1,80,354,False,False,25.0,False
13:26:28_11/2/2023,auto,27,80,1500,25.2,79,314,False,False,25.0,False
13:28:28_11/2/2023,auto,27,80,1500,25.2,76,314,False,False,25.0,False
13:30:28_11/2/2023,auto,27,80,1500,25.2,80,314,False,False,25.0,False
13:32:28_11/2/2023,auto,27,80,1500,25.2,75,320,False,False,25.0,False
13:34:28_11/2/2023,auto,27,80,1500,25.2,81,314,False,False,25.0,False
13:36:28_11/2/2023,auto,27,80,1500,25.2,74,314,False,False,25.0,False
13:38:28_11/2/2023,auto,27,80,1500,25.2,82,314,False,False,25.0,False
13:40:28_11/2/2023,auto,27,80,1500,25.2,74,314,False,False,25.0,False
13:42:28_11/2/2023,auto,27,80,1500,25.2,83,314,False,False,25.0,False
13:44:28_11/2/2023,auto,27,80,1500,25.2,75,347,False,False,25.0,False
13:46:28_11/2/2023,auto,27,80,1500,25.2,85,320,False,False,25.0,False
13:48:28_11/2/2023,auto,27,80,1500,25.2,76,334,False,False,25.0,False
13:50:28_11/2/2023,auto,27,80,1500,25.2,85,347,False,False,25.0,False
13:52:28_11/2/2023,auto,27,80,1500,25.2,78,347,False,False,25.0,False
13:54:28_11/2/2023,auto,27,80,1500,25.3,81,340,False,False,25.0,False
13:56:28_11/2/2023,auto,27,80,1500,25.2,80,354,False,False,25.0,False
13:58:28_11/2/2023,auto,27,80,1500,25.3,75,354,False,False,25.0,False
14:0:28_11/2/2023,auto,27,80,1500,25.2,81,314,False,False,25.0,False
14:2:28_11/2/2023,auto,27,80,1500,25.3,74,314,False,False,25.0,False
14:4:28_11/2/2023,auto,27,80,1500,25.3,81,320,False,False,25.0,False
14:6:30_11/2/2023,auto,27,80,1500,25.3,74,340,False,False,25.0,False
14:8:28_11/2/2023,auto,27,80,1500,25.3,83,327,False,False,25.0,False
14:10:28_11/2/2023,auto,27,80,1500,25.3,74,314,False,False,25.0,False
14:12:28_11/2/2023,auto,27,80,1500,25.3,84,334,False,False,25.0,False
14:14:28_11/2/2023,auto,27,80,1500,25.3,75,314,False,False,25.0,False
14:16:28_11/2/2023,auto,27,80,1500,25.3,84,301,False,False,25.0,False
14:18:28_11/2/2023,auto,27,80,1500,25.3,76,340,False,False,25.0,False
14:20:28_11/2/2023,auto,27,80,1500,25.3,85,320,False,False,25.0,False
14:22:28_11/2/2023,auto,27,80,1500,25.3,76,314,False,False,25.0,False
14:24:28_11/2/2023,auto,27,80,1500,25.3,85,307,False,False,25.0,False
14:26:28_11/2/2023,auto,27,80,1500,25.3,77,340,False,False,25.0,False
14:28:28_11/2/2023,auto,27,80,1500,25.3,85,347,False,False,25.0,False
14:30:28_11/2/2023,auto,27,80,1500,25.3,78,307,False,False,25.0,False
14:32:28_11/2/2023,auto,27,80,1500,25.3,82,314,False,False,25.0,False
14:34:28_11/2/2023,auto,27,80,1500,25.3,79,314,False,False,25.0,False
14:36:28_11/2/2023,auto,27,80,1500,25.3,78,314,False,False,25.0,False
14:38:28_11/2/2023,auto,27,80,1500,25.3,80,340,False,False,25.0,False
14:40:28_11/2/2023,auto,27,80,1500,25.3,76,320,False,False,25.0,False
14:42:28_11/2/2023,auto,27,80,1500,25.3,80,314,False,False,25.0,False
14:44:28_11/2/2023,auto,27,80,1500,25.3,75,320,False,False,25.0,False
14:46:28_11/2/2023,auto,27,80,1500,25.3,82,307,False,False,25.0,False
14:48:28_11/2/2023,auto,27,80,1500,25.3,74,340,False,False,25.0,False
14:50:28_11/2/2023,auto,27,80,1500,25.3,82,340,False,False,25.0,False
14:52:28_11/2/2023,auto,27,80,1500,25.3,74,307,False,False,25.0,False
14:54:28_11/2/2023,auto,27,80,1500,25.3,83,307,False,False,25.0,False
14:56:28_11/2/2023,auto,27,80,1500,25.3,75,314,False,False,25.0,False
14:58:28_11/2/2023,auto,27,80,1500,25.4,84,314,False,False,25.0,False
15:0:28_11/2/2023,auto,27,80,1500,25.3,75,314,False,False,25.0,False
15:2:28_11/2/2023,auto,27,80,1500,25.4,84,314,False,False,25.0,False
15:4:28_11/2/2023,auto,27,80,1500,25.3,76,314,False,False,25.0,False
15:6:30_11/2/2023,auto,27,80,1500,25.4,85,314,False,False,25.0,False
15:8:28_11/2/2023,auto,27,80,1500,25.3,77,314,False,False,25.0,False
15:10:28_11/2/2023,auto,27,80,1500,25.4,85,320,False,False,25.0,False
15:12:28_11/2/2023,auto,27,80,1500,25.3,78,340,False,False,25.0,False
15:14:28_11/2/2023,auto,27,80,1500,25.4,84,320,False,False,25.0,False
15:16:28_11/2/2023,auto,27,80,1500,25.4,78,340,False,False,25.0,False
15:18:28_11/2/2023,auto,27,80,1500,25.4,80,354,False,False,25.0,False
15:20:28_11/2/2023,auto,27,80,1500,25.3,79,340,False,False,25.0,False
15:22:28_11/2/2023,auto,27,80,1500,25.3,77,314,False,False,25.0,False
15:24:28_11/2/2023,auto,27,80,1500,25.4,81,314,False,False,25.0,False
15:26:28_11/2/2023,auto,27,80,1500,25.4,74,314,False,False,25.0,False
15:28:28_11/2/2023,auto,27,80,1500,25.4,82,314,False,False,25.0,False
15:30:28_11/2/2023,auto,27,80,1500,25.4,74,314,False,False,25.0,False
15:32:28_11/2/2023,auto,27,80,1500,25.4,83,307,False,False,25.0,False
15:34:28_11/2/2023,auto,27,80,1500,25.4,74,334,False,False,25.0,False
15:36:28_11/2/2023,auto,27,80,1500,25.4,84,314,False,False,25.0,False
15:38:28_11/2/2023,auto,27,80,1500,25.4,75,340,False,False,25.0,False
15:40:28_11/2/2023,auto,27,80,1500,25.4,85,340,False,False,25.0,False
15:42:28_11/2/2023,auto,27,80,1500,25.4,76,340,False,False,25.0,False
15:44:28_11/2/2023,auto,27,80,1500,25.4,85,354,False,False,25.0,False
15:46:28_11/2/2023,auto,27,80,1500,25.4,77,340,False,False,25.0,False
15:48:28_11/2/2023,auto,27,80,1500,25.5,84,314,False,False,25.0,False
15:50:28_11/2/2023,auto,27,80,1500,25.5,78,307,False,False,25.0,False
15:52:28_11/2/2023,auto,27,80,1500,25.5,78,314,False,False,25.0,False
15:54:28_11/2/2023,auto,27,80,1500,25.5,81,334,False,False,25.0,False
15:56:28_11/2/2023,auto,27,80,1500,25.5,74,307,False,False,25.0,False
15:58:28_11/2/2023,auto,27,80,1500,25.5,82,314,False,False,25.0,False
16:0:28_11/2/2023,auto,27,80,1500,25.5,75,354,False,False,25.0,False
16:2:28_11/2/2023,auto,27,80,1500,25.6,84,340,False,False,25.0,False
16:4:28_11/2/2023,auto,27,80,1500,25.5,75,314,False,False,25.0,False
16:6:30_11/2/2023,auto,27,80,1500,25.6,85,314,False,False,25.0,False
16:8:28_11/2/2023,auto,27,80,1500,25.5,76,314,False,False,25.0,False
16:10:28_11/2/2023,auto,27,80,1500,25.6,85,354,False,False,25.0,False
16:12:28_11/2/2023,auto,27,80,1500,25.5,78,340,False,False,25.0,False
16:14:28_11/2/2023,auto,27,80,1500,25.6,81,314,False,False,25.0,False
16:16:28_11/2/2023,auto,27,80,1500,25.6,79,340,False,False,25.0,False
16:18:28_11/2/2023,auto,27,80,1500,25.6,76,347,False,False,25.0,False
16:20:28_11/2/2023,auto,27,80,1500,25.6,81,340,False,False,25.0,False
16:22:28_11/2/2023,auto,27,80,1500,25.6,75,307,False,False,25.0,False
16:24:28_11/2/2023,auto,27,80,1500,25.6,83,354,False,False,25.0,False
16:26:28_11/2/2023,auto,27,80,1500,25.6,75,307,False,False,25.0,False
16:28:28_11/2/2023,auto,27,80,1500,25.6,85,314,False,False,25.0,False
16:30:28_11/2/2023,auto,27,80,1500,25.6,76,340,False,False,25.0,False
16:32:28_11/2/2023,auto,27,80,1500,25.6,85,354,False,False,25.0,False
16:34:28_11/2/2023,auto,27,80,1500,25.6,77,314,False,False,25.0,False
16:36:28_11/2/2023,auto,27,80,1500,25.6,82,347,False,False,25.0,False
16:38:28_11/2/2023,auto,27,80,1500,25.6,79,340,False,False,25.0,False
16:40:28_11/2/2023,auto,27,80,1500,25.6,78,320,False,False,25.0,False
16:42:28_11/2/2023,auto,27,80,1500,25.6,80,340,False,False,25.0,False
16:44:28_11/2/2023,auto,27,80,1500,25.6,75,314,False,False,25.0,False
16:46:28_11/2/2023,auto,27,80,1500,25.6,81,307,False,False,25.0,False
16:48:28_11/2/2023,auto,27,80,1500,25.6,74,334,False,False,25.0,False
16:50:28_11/2/2023,auto,27,80,1500,25.6,82,314,False,False,25.0,False
16:52:28_11/2/2023,auto,27,80,1500,25.6,74,334,False,False,25.0,False
16:54:28_11/2/2023,auto,27,80,1500,25.6,83,314,False,False,25.0,False
16:56:28_11/2/2023,auto,27,80,1500,25.6,76,354,False,False,25.0,False
16:58:28_11/2/2023,auto,27,80,1500,25.6,85,320,False,False,25.0,False
17:0:28_11/2/2023,auto,27,80,1500,25.6,77,307,False,False,25.0,False
17:2:28_11/2/2023,auto,27,80,1500,25.6,85,347,False,False,25.0,False
17:4:28_11/2/2023,auto,27,80,1500,25.6,78,340,False,False,25.0,False
17:6:30_11/2/2023,auto,27,80,1500,25.6,81,320,False,False,25.0,False
17:8:28_11/2/2023,auto,27,80,1500,25.6,79,307,False,False,25.0,False
17:10:28_11/2/2023,auto,27,80,1500,25.6,77,354,False,False,25.0,False
17:12:28_11/2/2023,auto,27,80,1500,25.6,80,307,False,False,25.0,False
17:14:28_11/2/2023,auto,27,80,1500,25.6,75,320,False,False,25.0,False
17:16:28_11/2/2023,auto,27,80,1500,25.6,81,301,False,False,25.0,False
17:18:28_11/2/2023,auto,27,80,1500,25.6,75,320,False,False,25.0,False
17:20:28_11/2/2023,auto,27,80,1500,25.6,83,314,False,False,25.0,False
17:22:28_11/2/2023,auto,27,80,1500,25.6,74,314,False,False,25.0,False
17:24:28_11/2/2023,auto,27,80,1500,25.6,84,307,False,False,25.0,False
17:26:28_11/2/2023,auto,27,80,1500,25.6,75,314,False,False,25.0,False
17:28:28_11/2/2023,auto,27,80,1500,25.6,85,347,False,False,25.0,False
17:30:28_11/2/2023,auto,27,80,1500,25.6,76,314,False,False,25.0,False
17:32:28_11/2/2023,auto,27,80,1500,25.6,85,347,False,False,25.0,False
17:34:28_11/2/2023,auto,27,80,1500,25.6,77,314,False,False,25.0,False
17:36:28_11/2/2023,auto,27,80,1500,25.6,82,354,False,False,25.0,False
17:38:28_11/2/2023,auto,27,80,1500,25.6,79,314,False,False,25.0,False
17:40:28_11/2/2023,auto,27,80,1500,25.6,75,354,False,False,25.0,False
17:42:28_11/2/2023,auto,27,80,1500,25.6,81,347,False,False,25.0,False
17:44:28_11/2/2023,auto,27,80,1500,25.6,75,320,False,False,25.0,False
17:46:28_11/2/2023,auto,27,80,1500,25.7,83,314,False,False,25.0,False
17:48:28_11/2/2023,auto,27,80,1500,25.6,74,314,False,False,25.0,False
17:50:28_11/2/2023,auto,27,80,1500,25.7,83,347,False,False,25.0,False
17:52:28_11/2/2023,auto,27,80,1500,25.6,75,340,False,False,25.0,False
17:54:28_11/2/2023,auto,27,80,1500,25.7,84,340,False,False,25.0,False
17:56:28_11/2/2023,auto,27,80,1500,25.7,76,347,False,False,25.0,False
17:58:28_11/2/2023,auto,27,80,1500,25.7,85,354,False,False,25.0,False
18:0:28_11/2/2023,auto,23,90,0,25.7,77,0,False,False,25.0,False
18:2:28_11/2/2023,auto,23,90,0,25.6,51,0,False,False,25.0,False
18:4:28_11/2/2023,auto,23,90,0,25.3,42,0,False,False,25.0,False
18:6:30_11/2/2023,auto,23,90,0,25.0,39,0,False,False,25.0,False
18:8:28_11/2/2023,auto,23,90,0,24.4,41,0,False,False,25.0,False
18:10:28_11/2/2023,auto,23,90,0,23.8,51,0,False,False,25.0,False
18:12:28_11/2/2023,auto,23,90,0,23.3,62,0,False,False,25.0,False
18:14:28_11/2/2023,auto,23,90,0,22.9,71,0,False,False,25.0,False
18:16:28_11/2/2023,auto,23,90,0,22.6,79,0,False,False,25.0,False
18:18:28_11/2/2023,auto,23,90,0,22.5,84,0,False,False,25.0,False
18:20:28_11/2/2023,auto,23,90,0,22.3,88,0,False,False,25.0,False
18:22:28_11/2/2023,auto,23,90,0,22.3,91,0,False,False,25.0,False
18:24:28_11/2/2023,auto,23,90,0,22.5,94,0,False,False,25.0,False
18:26:28_11/2/2023,auto,23,90,0,22.5,87,0,False,False,25.0,False
18:28:28_11/2/2023,auto,23,90,0,22.5,81,0,False,False,25.0,False
18:30:28_11/2/2023,auto,23,90,0,22.6,88,0,False,False,25.0,False
18:32:28_11/2/2023,auto,23,90,0,22.6,92,0,False,False,25.0,False
18:34:28_11/2/2023,auto,23,90,0,22.7,95,0,False,False,25.0,False
18:36:28_11/2/2023,auto,23,90,0,22.7,78,0,False,False,25.0,False
18:38:28_11/2/2023,auto,23,90,0,22.8,85,0,False,False,25.0,False
18:40:28_11/2/2023,auto,23,90,0,22.8,90,0,False,False,25.0,False
18:42:28_11/2/2023,auto,23,90,0,22.9,94,0,False,False,25.0,False
18:44:28_11/2/2023,auto,23,90,0,22.9,80,0,False,False,25.0,False
18:46:28_11/2/2023,auto,23,90,0,22.9,81,0,False,False,25.0,False
18:48:28_11/2/2023,auto,23,90,0,22.9,88,0,False,False,25.0,False
18:50:28_11/2/2023,auto,23,90,0,23.0,93,0,False,False,25.0,False
18:52:28_11/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
18:54:28_11/2/2023,auto,23,90,0,23.0,76,0,False,False,25.0,False
18:56:28_11/2/2023,auto,23,90,0,23.0,84,0,False,False,25.0,False
18:58:28_11/2/2023,auto,23,90,0,23.0,90,0,False,False,25.0,False
19:0:28_11/2/2023,auto,23,90,0,23.1,93,0,False,False,25.0,False
19:2:28_11/2/2023,auto,23,90,0,23.1,88,0,False,False,25.0,False
19:4:28_11/2/2023,auto,23,90,0,23.0,75,0,False,False,25.0,False
19:6:30_11/2/2023,auto,23,90,0,23.0,84,0,False,False,25.0,False
19:8:28_11/2/2023,auto,23,90,0,23.0,90,0,False,False,25.0,False
19:10:28_11/2/2023,auto,23,90,0,23.1,93,0,False,False,25.0,False
19:12:28_11/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
19:14:28_11/2/2023,auto,23,90,0,23.0,75,0,False,False,25.0,False
19:16:28_11/2/2023,auto,23,90,0,23.0,83,0,False,False,25.0,False
19:18:28_11/2/2023,auto,23,90,0,23.0,89,0,False,False,25.0,False
19:20:28_11/2/2023,auto,23,90,0,23.0,93,0,False,False,25.0,False
19:22:28_11/2/2023,auto,23,90,0,23.1,89,0,False,False,25.0,False
19:24:28_11/2/2023,auto,23,90,0,23.0,75,0,False,False,25.0,False
19:26:28_11/2/2023,auto,23,90,0,23.0,83,0,False,False,25.0,False
19:28:28_11/2/2023,auto,23,90,0,23.0,89,0,False,False,25.0,False
19:30:28_11/2/2023,auto,23,90,0,23.0,93,0,False,False,25.0,False
19:32:28_11/2/2023,auto,23,90,0,23.0,91,0,False,False,25.0,False
19:34:28_11/2/2023,auto,23,90,0,23.0,80,0,False,False,25.0,False
19:36:28_11/2/2023,auto,23,90,0,23.0,87,0,False,False,25.0,False
19:38:28_11/2/2023,auto,23,90,0,23.0,92,0,False,False,25.0,False
19:40:28_11/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
19:42:28_11/2/2023,auto,23,90,0,23.0,73,0,False,False,25.0,False
19:44:28_11/2/2023,auto,23,90,0,23.0,82,0,False,False,25.0,False
19:46:28_11/2/2023,auto,23,90,0,23.0,89,0,False,False,25.0,False
19:48:28_11/2/2023,auto,23,90,0,23.0,92,0,False,False,25.0,False
19:50:28_11/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
19:52:28_11/2/2023,auto,23,90,0,23.0,79,0,False,False,25.0,False
19:54:28_11/2/2023,auto,23,90,0,23.0,87,0,False,False,25.0,False
19:56:28_11/2/2023,auto,23,90,0,23.0,92,0,False,False,25.0,False
19:58:28_11/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
20:0:28_11/2/2023,auto,23,90,0,23.0,73,0,False,False,25.0,False
20:2:28_11/2/2023,auto,23,90,0,23.0,81,0,False,False,25.0,False
20:4:28_11/2/2023,auto,23,90,0,23.0,88,0,False,False,25.0,False
20:6:30_11/2/2023,auto,23,90,0,23.0,92,0,False,False,25.0,False
20:8:28_11/2/2023,auto,23,90,0,23.0,95,0,False,False,25.0,False
20:10:28_11/2/2023,auto,23,90,0,23.0,78,0,False,False,25.0,False
20:12:28_11/2/2023,auto,23,90,0,23.0,85,0,False,False,25.0,False
20:14:28_11/2/2023,auto,23,90,0,23.0,91,0,False,False,25.0,False
20:16:28_11/2/2023,auto,23,90,0,23.0,94,0,False,False,25.0,False
20:18:28_11/2/2023,auto,23,90,0,23.0,77,0,False,False,25.0,False
20:20:28_11/2/2023,auto,23,90,0,23.0,82,0,False,False,25.0,False
20:22:28_11/2/2023,auto,23,90,0,23.0,89,0,False,False,25.0,False
20:24:28_11/2/2023,auto,23,90,0,23.0,93,0,False,False,25.0,False
20:26:28_11/2/2023,auto,23,90,0,23.0,87,0,False,False,25.0,False
20:28:28_11/2/2023,auto,23,90,0,23.0,80,0,False,False,25.0,False
20:30:28_11/2/2023,auto,23,90,0,23.0,87,0,False,False,25.0,False
20:32:28_11/2/2023,auto,23,90,0,23.1,92,0,False,False,25.0,False
20:34:28_11/2/2023,auto,23,90,0,23.1,95,0,False,False,25.0,False
20:36:28_11/2/2023,auto,23,90,0,23.0,74,0,False,False,25.0,False
20:38:28_11/2/2023,auto,23,90,0,23.0,83,0,False,False,25.0,False
20:40:28_11/2/2023,auto,23,90,0,23.0,89,0,False,False,25.0,False
20:42:28_11/2/2023,auto,23,90,0,23.0,93,0,False,False,25.0,False
20:44:28_11/2/2023,auto,23,90,0,23.0,92,0,False,False,25.0,False
20:46:28_11/2/2023,auto,23,90,0,23.0,82,0,False,False,25.0,False
20:48:28_11/2/2023,auto,23,90,0,23.0,90,0,False,False,25.0,False
20:50:28_11/2/2023,auto,23,90,0,23.0,94,0,False,False,25.0,False
20:52:28_11/2/2023,auto,23,90,0,22.9,84,0,False,False,25.0,False
20:54:28_11/2/2023,auto,23,90,0,22.8,88,0,False,False,25.0,False
20:56:28_11/2/2023,auto,23,90,0,22.8,93,0,False,False,25.0,False
20:58:28_11/2/2023,auto,23,90,0,22.8,94,0,False,False,25.0,False
21:0:28_11/2/2023,auto,23,90,0,22.7,82,0,False,False,25.0,False
21:2:28_11/2/2023,auto,23,90,0,22.6,89,0,False,False,25.0,False
21:4:28_11/2/2023,auto,23,90,0,22.6,93,0,False,False,25.0,False
21:6:30_11/2/2023,auto,23,90,0,22.6,86,0,False,False,25.0,False
21:8:28_11/2/2023,auto,23,90,0,22.5,83,0,False,False,25.0,False
21:10:28_11/2/2023,auto,23,90,0,22.5,90,0,False,False,25.0,False
21:12:28_11/2/2023,auto,23,90,0,22.5,94,0,False,False,25.0,False
21:14:28_11/2/2023,auto,23,90,0,22.5,83,0,False,False,25.0,False
21:16:28_11/2/2023,auto,23,90,0,22.5,83,0,False,False,25.0,False
21:18:28_11/2/2023,auto,23,90,0,22.5,90,0,False,False,25.0,False
21:20:28_11/2/2023,auto,23,90,0,22.5,94,0,False,False,25.0,False
21:22:28_11/2/2023,auto,23,90,0,22.5,82,0,False,False,25.0,False
21:24:28_11/2/2023,auto,23,90,0,22.5,84,0,False,False,25.0,False
21:26:28_11/2/2023,auto,23,90,0,22.5,91,0,False,False,25.0,False
21:28:28_11/2/2023,auto,23,90,0,22.5,94,0,False,False,25.0,False
21:30:28_11/2/2023,auto,23,90,0,22.5,79,0,False,False,25.0,False
21:32:28_11/2/2023,auto,23,90,0,22.5,85,0,False,False,25.0,False
21:34:28_11/2/2023,auto,23,90,0,22.5,91,0,False,False,25.0,False
21:36:28_11/2/2023,auto,23,90,0,22.5,94,0,False,False,25.0,False
21:38:28_11/2/2023,auto,23,90,0,22.5,79,0,False,False,25.0,False
21:40:28_11/2/2023,auto,23,90,0,22.5,84,0,False,False,25.0,False
21:42:28_11/2/2023,auto,23,90,0,22.5,90,0,False,False,25.0,False
21:44:28_11/2/2023,auto,23,90,0,22.5,94,0,False,False,25.0,False
21:46:28_11/2/2023,auto,23,90,0,22.5,80,0,False,False,25.0,False
21:48:28_11/2/2023,auto,23,90,0,22.5,83,0,False,False,25.0,False
21:50:28_11/2/2023,auto,23,90,0,22.5,90,0,False,False,25.0,False
21:52:28_11/2/2023,auto,23,90,0,22.6,94,0,False,False,25.0,False
21:54:28_11/2/2023,auto,23,90,0,22.5,80,0,False,False,25.0,False
21:56:28_11/2/2023,auto,23,90,0,22.5,83,0,False,False,25.0,False
21:58:28_11/2/2023,auto,23,90,0,22.5,90,0,False,False,25.0,False
22:0:28_11/2/2023,auto,23,90,0,22.6,94,0,False,False,25.0,False
22:2:28_11/2/2023,auto,23,90,0,22.6,80,0,False,False,25.0,False
22:4:28_11/2/2023,auto,23,90,0,22.6,83,0,False,False,25.0,False
22:6:30_11/2/2023,auto,23,90,0,22.5,90,0,False,False,25.0,False
22:8:28_11/2/2023,auto,23,90,0,22.6,94,0,False,False,25.0,False
22:10:28_11/2/2023,auto,23,90,0,22.6,80,0,False,False,25.0,False
22:12:28_11/2/2023,auto,23,90,0,22.6,83,0,False,False,25.0,False
22:14:28_11/2/2023,auto,23,90,0,22.6,90,0,False,False,25.0,False
22:16:28_11/2/2023,auto,23,90,0,22.6,94,0,False,False,25.0,False
22:18:28_11/2/2023,auto,23,90,0,22.6,80,0,False,False,25.0,False
22:20:28_11/2/2023,auto,23,90,0,22.6,82,0,False,False,25.0,False
22:22:28_11/2/2023,auto,23,90,0,22.6,89,0,False,False,25.0,False
22:24:28_11/2/2023,auto,23,90,0,22.6,94,0,False,False,25.0,False
22:26:28_11/2/2023,auto,23,90,0,22.6,79,0,False,False,25.0,False
22:28:28_11/2/2023,auto,23,90,0,22.6,81,0,False,False,25.0,False
22:30:28_11/2/2023,auto,23,90,0,22.6,88,0,False,False,25.0,False
22:32:28_11/2/2023,auto,23,90,0,22.6,93,0,False,False,25.0,False
22:34:28_11/2/2023,auto,23,90,0,22.6,89,0,False,False,25.0,False
22:36:28_11/2/2023,auto,23,90,0,22.6,80,0,False,False,25.0,False
22:38:28_11/2/2023,auto,23,90,0,22.6,88,0,False,False,25.0,False
22:40:28_11/2/2023,auto,23,90,0,22.6,93,0,False,False,25.0,False
22:42:28_11/2/2023,auto,23,90,0,22.7,91,0,False,False,25.0,False
22:44:28_11/2/2023,auto,23,90,0,22.6,81,0,False,False,25.0,False
22:46:28_11/2/2023,auto,23,90,0,22.6,88,0,False,False,25.0,False
22:48:28_11/2/2023,auto,23,90,0,22.7,93,0,False,False,25.0,False
22:50:28_11/2/2023,auto,23,90,0,22.7,87,0,False,False,25.0,False
22:52:28_11/2/2023,auto,23,90,0,22.7,81,0,False,False,25.0,False
22:54:28_11/2/2023,auto,23,90,0,22.7,89,0,False,False,25.0,False
22:56:28_11/2/2023,auto,23,90,0,22.7,93,0,False,False,25.0,False
22:58:28_11/2/2023,auto,23,90,0,22.7,88,0,False,False,25.0,False
23:0:28_11/2/2023,auto,23,90,0,22.7,81,0,False,False,25.0,False
23:2:28_11/2/2023,auto,23,90,0,22.7,89,0,False,False,25.0,False
23:4:28_11/2/2023,auto,23,90,0,22.7,93,0,False,False,25.0,False
23:6:30_11/2/2023,auto,23,90,0,22.7,85,0,False,False,25.0,False
23:8:28_11/2/2023,auto,23,90,0,22.7,82,0,False,False,25.0,False
23:10:28_11/2/2023,auto,23,90,0,22.7,89,0,False,False,25.0,False
23:12:28_11/2/2023,auto,23,90,0,22.8,94,0,False,False,25.0,False
23:14:28_11/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
23:16:28_11/2/2023,auto,23,90,0,22.7,82,0,False,False,25.0,False
23:18:28_11/2/2023,auto,23,90,0,22.8,89,0,False,False,25.0,False
23:20:28_11/2/2023,auto,23,90,0,22.8,94,0,False,False,25.0,False
23:22:28_11/2/2023,auto,23,90,0,22.8,80,0,False,False,25.0,False
23:24:28_11/2/2023,auto,23,90,0,22.7,82,0,False,False,25.0,False
23:26:28_11/2/2023,auto,23,90,0,22.8,89,0,False,False,25.0,False
23:28:28_11/2/2023,auto,23,90,0,22.8,93,0,False,False,25.0,False
23:30:28_11/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
23:32:28_11/2/2023,auto,23,90,0,22.8,83,0,False,False,25.0,False
23:34:28_11/2/2023,auto,23,90,0,22.8,90,0,False,False,25.0,False
23:36:28_11/2/2023,auto,23,90,0,22.8,94,0,False,False,25.0,False
23:38:28_11/2/2023,auto,23,90,0,22.8,79,0,False,False,25.0,False
23:40:28_11/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
23:42:28_11/2/2023,auto,23,90,0,22.8,89,0,False,False,25.0,False
23:44:28_11/2/2023,auto,23,90,0,22.8,94,0,False,False,25.0,False
23:46:28_11/2/2023,auto,23,90,0,22.8,81,0,False,False,25.0,False
23:48:28_11/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
23:50:28_11/2/2023,auto,23,90,0,22.8,89,0,False,False,25.0,False
23:52:28_11/2/2023,auto,23,90,0,22.8,93,0,False,False,25.0,False
23:54:28_11/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
23:56:28_11/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
23:58:28_11/2/2023,auto,23,90,0,22.8,89,0,False,False,25.0,False
0:0:28_12/2/2023,auto,23,90,0,22.8,93,0,False,False,25.0,False
0:2:28_12/2/2023,auto,23,90,0,22.8,83,0,False,False,25.0,False
0:4:28_12/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
0:6:30_12/2/2023,auto,23,90,0,22.8,89,0,False,False,25.0,False
0:8:28_12/2/2023,auto,23,90,0,22.9,94,0,False,False,25.0,False
0:10:28_12/2/2023,auto,23,90,0,22.8,81,0,False,False,25.0,False
0:12:28_12/2/2023,auto,23,90,0,22.8,82,0,False,False,25.0,False
0:14:28_12/2/2023,auto,23,90,0,22.8,89,0,False,False,25.0,False
0:16:28_12/2/2023,auto,23,90,0,22.8,93,0,False,False,25.0,False
