timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
11:45:14_1/3/2023,auto,30,70,1500,35.1,69,0,False,False,25,False
11:47:14_1/3/2023,auto,30,70,1500,35.1,69,0,False,False,25,False
11:49:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
11:51:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
11:53:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
11:55:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
11:57:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
11:59:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
12:1:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
12:3:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
12:5:14_1/3/2023,auto,30,70,1500,35.2,69,0,False,False,25,False
12:7:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:9:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:11:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:13:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:15:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:17:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:19:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:21:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:23:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:25:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:27:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:29:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:31:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:33:14_1/3/2023,auto,30,70,1500,35.3,69,0,False,False,25,False
12:35:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:37:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:39:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:41:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:43:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:45:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:47:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:49:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:51:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:53:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:55:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:57:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
12:59:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
13:1:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
13:3:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
13:5:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:7:14_1/3/2023,auto,30,70,1500,35.4,69,0,False,False,25,False
13:9:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:11:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:13:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:15:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:17:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:19:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:21:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:23:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:25:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:27:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:29:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:31:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:33:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:35:14_1/3/2023,auto,30,70,1500,35.5,69,0,False,False,25,False
13:37:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:39:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:41:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:43:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:45:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:47:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:49:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:51:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:53:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:55:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:57:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
13:59:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
14:1:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
14:3:14_1/3/2023,auto,30,70,1500,35.6,69,0,False,False,25,False
14:5:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:7:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:9:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:11:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:13:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:15:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:17:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:19:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:21:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:23:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:25:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:27:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:29:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:31:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:33:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:35:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:37:14_1/3/2023,auto,30,70,1500,35.7,69,0,False,False,25,False
14:39:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:41:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:43:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:45:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:47:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:49:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:51:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:53:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:55:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:57:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
14:59:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:1:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:3:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:5:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:7:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:9:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:11:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:13:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:15:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:17:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:19:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:21:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:23:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:25:14_1/3/2023,auto,30,70,1500,35.8,69,0,False,False,25,False
15:27:14_1/3/2023,auto,30,70,1500,35.8,68,0,False,False,25,False
15:29:14_1/3/2023,auto,30,70,1500,35.8,68,0,False,False,25,False
15:31:14_1/3/2023,auto,30,70,1500,35.8,68,0,False,False,25,False
15:33:14_1/3/2023,auto,30,70,1500,35.8,68,0,False,False,25,False
15:35:14_1/3/2023,auto,30,70,1500,35.8,68,0,False,False,25,False
15:37:14_1/3/2023,auto,30,70,1500,35.8,68,0,False,False,25,False
15:39:14_1/3/2023,auto,30,70,1500,35.7,68,0,False,False,25,False
15:41:14_1/3/2023,auto,30,70,1500,35.7,68,0,False,False,25,False
15:43:14_1/3/2023,auto,30,70,1500,35.7,68,0,False,False,25,False
15:45:14_1/3/2023,auto,30,70,1500,35.7,68,0,False,False,25,False
15:47:14_1/3/2023,auto,30,70,1500,35.7,68,0,False,False,25,False
15:49:14_1/3/2023,auto,30,70,1500,35.6,67,0,False,False,25,False
15:51:14_1/3/2023,auto,30,70,1500,35.6,67,0,False,False,25,False
15:53:14_1/3/2023,auto,30,70,1500,35.6,67,0,False,False,25,False
15:55:14_1/3/2023,auto,30,70,1500,35.6,67,0,False,False,25,False
15:57:14_1/3/2023,auto,30,70,1500,35.5,67,0,False,False,25,False
15:59:14_1/3/2023,auto,30,70,1500,35.5,67,0,False,False,25,False
16:1:14_1/3/2023,auto,30,70,1500,35.5,67,0,False,False,25,False
16:3:14_1/3/2023,auto,30,70,1500,35.5,67,0,False,False,25,False
16:5:14_1/3/2023,auto,30,70,1500,35.4,67,0,False,False,25,False
16:7:14_1/3/2023,auto,30,70,1500,35.4,67,0,False,False,25,False
16:9:14_1/3/2023,auto,30,70,1500,35.4,67,0,False,False,25,False
16:11:14_1/3/2023,auto,30,70,1500,35.4,67,0,False,False,25,False
16:13:14_1/3/2023,auto,30,70,1500,35.3,67,0,False,False,25,False
16:15:14_1/3/2023,auto,30,70,1500,35.3,67,0,False,False,25,False
16:17:14_1/3/2023,auto,30,70,1500,35.3,67,0,False,False,25,False
16:19:14_1/3/2023,auto,30,70,1500,35.3,67,0,False,False,25,False
16:21:14_1/3/2023,auto,30,70,1500,35.3,67,0,False,False,25,False
16:23:14_1/3/2023,auto,30,70,1500,35.2,67,0,False,False,25,False
16:25:14_1/3/2023,auto,30,70,1500,35.2,67,0,False,False,25,False
16:27:14_1/3/2023,auto,30,70,1500,35.2,67,0,False,False,25,False
16:29:14_1/3/2023,auto,30,70,1500,35.2,67,0,False,False,25,False
16:31:14_1/3/2023,auto,30,70,1500,35.2,67,0,False,False,25,False
16:33:14_1/3/2023,auto,30,70,1500,35.1,67,0,False,False,25,False
16:35:14_1/3/2023,auto,30,70,1500,35.1,67,0,False,False,25,False
16:37:14_1/3/2023,auto,30,70,1500,35.1,67,0,False,False,25,False
16:39:14_1/3/2023,auto,30,70,1500,35.1,67,0,False,False,25,False
16:41:14_1/3/2023,auto,30,70,1500,35.1,67,0,False,False,25,False
16:43:14_1/3/2023,auto,30,70,1500,35.0,67,0,False,False,25,False
16:45:14_1/3/2023,auto,30,70,1500,35.0,67,0,False,False,25,False
16:47:14_1/3/2023,auto,30,70,1500,35.0,67,0,False,False,25,False
16:49:14_1/3/2023,auto,30,70,1500,35.0,67,0,False,False,25,False
16:51:14_1/3/2023,auto,30,70,1500,35.0,67,0,False,False,25,False
16:53:14_1/3/2023,auto,30,70,1500,35.0,67,0,False,False,25,False
16:55:14_1/3/2023,auto,30,70,1500,35.0,67,0,False,False,25,False
16:57:14_1/3/2023,auto,30,70,1500,34.9,67,0,False,False,25,False
16:59:14_1/3/2023,auto,30,70,1500,34.9,67,0,False,False,25,False
17:1:14_1/3/2023,auto,30,70,1500,34.9,67,0,False,False,25,False
17:3:14_1/3/2023,auto,30,70,1500,34.8,67,0,False,False,25,False
17:5:14_1/3/2023,auto,30,70,1500,34.8,67,0,False,False,25,False
17:7:14_1/3/2023,auto,30,70,1500,34.8,67,0,False,False,25,False
17:9:14_1/3/2023,auto,30,70,1500,34.8,67,0,False,False,25,False
17:11:14_1/3/2023,auto,30,70,1500,34.8,67,0,False,False,25,False
17:13:14_1/3/2023,auto,30,70,1500,34.8,67,0,False,False,25,False
17:15:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:17:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:19:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:21:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:23:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:25:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:27:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:29:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:31:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:33:14_1/3/2023,auto,30,70,1500,34.7,67,0,False,False,25,False
17:35:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:37:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:39:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:41:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:43:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:45:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:47:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:49:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:51:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:53:14_1/3/2023,auto,30,70,1500,34.6,67,0,False,False,25,False
17:55:14_1/3/2023,auto,30,70,1500,34.5,67,0,False,False,25,False
17:57:14_1/3/2023,auto,30,70,1500,34.5,67,0,False,False,25,False
17:59:14_1/3/2023,auto,30,70,1500,34.5,67,0,False,False,25,False
18:1:14_1/3/2023,auto,23,90,0,34.5,67,0,False,False,25,False
18:3:14_1/3/2023,auto,23,90,0,34.4,67,0,False,False,25,False
18:5:14_1/3/2023,auto,23,90,0,34.3,67,0,False,False,25,False
18:7:14_1/3/2023,auto,23,90,0,34.2,67,0,False,False,25,False
18:9:14_1/3/2023,auto,23,90,0,34.0,67,0,False,False,25,False
18:11:14_1/3/2023,auto,23,90,0,34.0,67,0,False,False,25,False
18:13:14_1/3/2023,auto,23,90,0,33.9,68,0,False,False,25,False
18:15:14_1/3/2023,auto,23,90,0,33.7,68,0,False,False,25,False
18:17:14_1/3/2023,auto,23,90,0,33.6,68,0,False,False,25,False
18:19:14_1/3/2023,auto,23,90,0,33.6,68,0,False,False,25,False
18:21:14_1/3/2023,auto,23,90,0,33.5,68,0,False,False,25,False
18:23:14_1/3/2023,auto,23,90,0,33.4,68,0,False,False,25,False
18:25:14_1/3/2023,auto,23,90,0,33.3,68,0,False,False,25,False
18:27:14_1/3/2023,auto,23,90,0,33.2,69,0,False,False,25,False
18:29:14_1/3/2023,auto,23,90,0,33.2,69,0,False,False,25,False
18:31:14_1/3/2023,auto,23,90,0,33.1,69,0,False,False,25,False
18:33:14_1/3/2023,auto,23,90,0,33.0,69,0,False,False,25,False
18:35:14_1/3/2023,auto,23,90,0,33.0,69,0,False,False,25,False
18:37:14_1/3/2023,auto,23,90,0,32.9,69,0,False,False,25,False
18:39:14_1/3/2023,auto,23,90,0,32.8,69,0,False,False,25,False
18:41:14_1/3/2023,auto,23,90,0,32.8,70,0,False,False,25,False
18:43:14_1/3/2023,auto,23,90,0,32.8,70,0,False,False,25,False
18:45:14_1/3/2023,auto,23,90,0,32.7,70,0,False,False,25,False
18:47:14_1/3/2023,auto,23,90,0,32.6,70,0,False,False,25,False
18:49:14_1/3/2023,auto,23,90,0,32.6,70,0,False,False,25,False
18:51:14_1/3/2023,auto,23,90,0,32.5,71,0,False,False,25,False
18:53:14_1/3/2023,auto,23,90,0,32.5,71,0,False,False,25,False
18:55:14_1/3/2023,auto,23,90,0,32.5,71,0,False,False,25,False
18:57:14_1/3/2023,auto,23,90,0,32.4,71,0,False,False,25,False
18:59:14_1/3/2023,auto,23,90,0,32.4,71,0,False,False,25,False
19:1:14_1/3/2023,auto,23,90,0,32.4,71,0,False,False,25,False
19:3:14_1/3/2023,auto,23,90,0,32.3,72,0,False,False,25,False
19:5:14_1/3/2023,auto,23,90,0,32.3,72,0,False,False,25,False
19:7:14_1/3/2023,auto,23,90,0,32.3,72,0,False,False,25,False
19:9:14_1/3/2023,auto,23,90,0,32.2,72,0,False,False,25,False
19:11:14_1/3/2023,auto,23,90,0,32.2,72,0,False,False,25,False
19:13:14_1/3/2023,auto,23,90,0,32.2,72,0,False,False,25,False
19:15:14_1/3/2023,auto,23,90,0,32.2,72,0,False,False,25,False
19:17:14_1/3/2023,auto,23,90,0,32.2,72,0,False,False,25,False
19:19:14_1/3/2023,auto,23,90,0,32.2,72,0,False,False,25,False
19:21:14_1/3/2023,auto,23,90,0,32.2,72,0,False,False,25,False
19:23:14_1/3/2023,auto,23,90,0,32.1,72,0,False,False,25,False
19:25:14_1/3/2023,auto,23,90,0,32.1,72,0,False,False,25,False
19:27:14_1/3/2023,auto,23,90,0,32.1,73,0,False,False,25,False
19:29:14_1/3/2023,auto,23,90,0,32.1,73,0,False,False,25,False
19:31:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:33:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:35:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:37:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:39:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:41:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:43:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:45:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:47:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:49:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:51:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:53:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:55:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:57:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
19:59:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:1:14_1/3/2023,auto,23,90,0,32.0,73,0,False,False,25,False
20:3:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:5:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:7:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:9:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:11:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:13:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:15:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:17:14_1/3/2023,auto,23,90,0,31.9,73,0,False,False,25,False
20:19:14_1/3/2023,auto,23,90,0,31.9,74,0,False,False,25,False
20:21:14_1/3/2023,auto,23,90,0,31.9,74,0,False,False,25,False
20:23:14_1/3/2023,auto,23,90,0,31.9,74,0,False,False,25,False
20:25:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:27:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:29:14_1/3/2023,auto,23,90,0,31.9,74,0,False,False,25,False
20:31:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:33:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:35:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:37:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:39:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:41:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:43:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:45:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:47:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:49:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:51:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:53:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:55:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
20:57:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
20:59:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
21:1:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
21:3:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:5:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:7:14_1/3/2023,auto,23,90,0,31.8,74,0,False,False,25,False
21:9:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:11:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:13:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:15:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:17:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:19:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:21:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:23:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:25:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:27:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:29:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:31:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:33:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:35:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:37:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:39:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:41:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:43:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:45:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:47:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:49:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:51:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:53:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:55:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:57:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
21:59:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:1:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:3:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:5:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:7:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:9:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:11:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:13:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:15:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:17:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:19:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:21:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:23:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:25:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:27:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:29:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:31:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:33:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:35:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
22:37:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:39:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:41:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
22:43:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:45:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:47:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
22:49:14_1/3/2023,auto,23,90,0,31.7,74,0,False,False,25,False
22:51:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
22:53:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
22:55:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
22:57:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
22:59:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:1:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:3:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:5:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:7:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:9:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:11:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:13:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:15:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:17:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:19:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:21:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:23:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:25:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:27:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:29:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:31:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:33:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:35:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:37:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:39:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:41:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:43:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:45:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
23:47:14_1/3/2023,auto,23,90,0,31.6,74,0,False,False,25,False
