timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
11:53:13_1/1/2023,auto,30,70,4000,30.6,59,2934,False,False,25,False
11:55:13_1/1/2023,auto,30,70,4000,30.8,59,2741,False,False,25,False
11:57:13_1/1/2023,auto,30,70,4000,31.1,59,2828,False,False,25,False
11:59:13_1/1/2023,auto,30,70,4000,31.4,59,2655,False,False,25,False
12:1:13_1/1/2023,auto,30,70,4000,31.6,58,2661,False,False,25,False
12:3:13_1/1/2023,auto,30,70,4000,31.9,58,2642,False,False,25,False
12:5:15_1/1/2023,auto,30,70,4000,32.0,46,2588,False,False,25,False
12:7:13_1/1/2023,auto,30,70,4000,31.5,40,2808,False,False,25,False
12:9:13_1/1/2023,auto,30,70,4000,30.8,51,2961,False,False,25,False
12:11:13_1/1/2023,auto,30,70,4000,30.5,57,2648,False,False,25,False
12:13:13_1/1/2023,auto,30,70,4000,30.3,59,2615,False,False,25,False
12:15:13_1/1/2023,auto,30,70,4000,30.5,59,2628,False,False,25,False
12:17:13_1/1/2023,auto,30,70,4000,30.7,59,2608,False,False,25,False
12:19:13_1/1/2023,auto,30,70,4000,30.9,59,2934,False,False,25,False
12:21:13_1/1/2023,auto,30,70,4000,31.2,59,2974,False,False,25,False
12:23:13_1/1/2023,auto,30,70,4000,31.5,58,2928,False,False,25,False
12:25:13_1/1/2023,auto,30,70,4000,31.8,58,2655,False,False,25,False
12:27:13_1/1/2023,auto,30,70,4000,32.0,56,2788,False,False,25,False
12:29:13_1/1/2023,auto,30,70,4000,31.9,38,2781,False,False,25,False
12:31:13_1/1/2023,auto,30,70,4000,31.3,47,2974,False,False,25,False
12:33:13_1/1/2023,auto,30,70,4000,30.8,55,2655,False,False,25,False
12:35:13_1/1/2023,auto,30,70,4000,30.5,58,2661,False,False,25,False
12:37:13_1/1/2023,auto,30,70,4000,30.5,59,2721,False,False,25,False
12:39:13_1/1/2023,auto,30,70,4000,30.7,59,2582,False,False,25,False
12:41:13_1/1/2023,auto,30,70,4000,31.0,59,2974,False,False,25,False
12:43:13_1/1/2023,auto,30,70,4000,31.2,58,2947,False,False,25,False
12:45:13_1/1/2023,auto,30,70,4000,31.5,58,2967,False,False,25,False
12:47:13_1/1/2023,auto,30,70,4000,31.8,57,2934,False,False,25,False
12:49:13_1/1/2023,auto,30,70,4000,32.0,53,2635,False,False,25,False
12:51:13_1/1/2023,auto,30,70,4000,31.8,37,2808,False,False,25,False
12:53:13_1/1/2023,auto,30,70,4000,31.2,48,2661,False,False,25,False
12:55:13_1/1/2023,auto,30,70,4000,30.7,55,2661,False,False,25,False
12:57:13_1/1/2023,auto,30,70,4000,30.5,58,2622,False,False,25,False
12:59:13_1/1/2023,auto,30,70,4000,30.5,59,2628,False,False,25,False
13:1:13_1/1/2023,auto,30,70,4000,30.7,59,2661,False,False,25,False
13:3:13_1/1/2023,auto,30,70,4000,31.0,59,2615,False,False,25,False
13:5:15_1/1/2023,auto,30,70,4000,31.2,58,2628,False,False,25,False
13:7:13_1/1/2023,auto,30,70,4000,31.5,58,2914,False,False,25,False
13:9:13_1/1/2023,auto,30,70,4000,31.8,57,2981,False,False,25,False
13:11:13_1/1/2023,auto,30,70,4000,32.0,53,2961,False,False,25,False
13:13:13_1/1/2023,auto,30,70,4000,31.8,39,2661,False,False,25,False
13:15:13_1/1/2023,auto,30,70,4000,31.1,50,2941,False,False,25,False
13:17:13_1/1/2023,auto,30,70,4000,30.6,57,2655,False,False,25,False
13:19:13_1/1/2023,auto,30,70,4000,30.5,60,2974,False,False,25,False
13:21:13_1/1/2023,auto,30,70,4000,30.5,61,2608,False,False,25,False
13:23:13_1/1/2023,auto,30,70,4000,30.7,61,2688,False,False,25,False
13:25:13_1/1/2023,auto,30,70,4000,31.0,61,2661,False,False,25,False
13:27:13_1/1/2023,auto,30,70,4000,31.3,60,2768,False,False,25,False
13:29:13_1/1/2023,auto,30,70,4000,31.6,60,2668,False,False,25,False
13:31:13_1/1/2023,auto,30,70,4000,31.8,59,2661,False,False,25,False
13:33:13_1/1/2023,auto,30,70,4000,32.0,52,2954,False,False,25,False
13:35:13_1/1/2023,auto,30,70,4000,31.8,39,2661,False,False,25,False
13:37:13_1/1/2023,auto,30,70,4000,31.1,50,2608,False,False,25,False
13:39:13_1/1/2023,auto,30,70,4000,30.6,58,2622,False,False,25,False
13:41:13_1/1/2023,auto,30,70,4000,30.5,60,2941,False,False,25,False
13:43:13_1/1/2023,auto,30,70,4000,30.5,61,2655,False,False,25,False
13:45:13_1/1/2023,auto,30,70,4000,30.7,61,2661,False,False,25,False
13:47:13_1/1/2023,auto,30,70,4000,31.0,61,2947,False,False,25,False
13:49:13_1/1/2023,auto,30,70,4000,31.3,61,2781,False,False,25,False
13:51:13_1/1/2023,auto,30,70,4000,31.6,60,2961,False,False,25,False
13:53:13_1/1/2023,auto,30,70,4000,31.9,60,2981,False,False,25,False
13:55:13_1/1/2023,auto,30,70,4000,32.0,51,2622,False,False,25,False
13:57:13_1/1/2023,auto,30,70,4000,31.7,40,2648,False,False,25,False
13:59:13_1/1/2023,auto,30,70,4000,31.1,52,2954,False,False,25,False
14:1:13_1/1/2023,auto,30,70,4000,30.7,58,2934,False,False,25,False
14:3:13_1/1/2023,auto,30,70,4000,30.5,61,2954,False,False,25,False
14:5:15_1/1/2023,auto,30,70,4000,30.6,61,2648,False,False,25,False
14:7:13_1/1/2023,auto,30,70,4000,30.8,61,2834,False,False,25,False
14:9:13_1/1/2023,auto,30,70,4000,31.1,61,2615,False,False,25,False
14:11:13_1/1/2023,auto,30,70,4000,31.4,61,2868,False,False,25,False
14:13:13_1/1/2023,auto,30,70,4000,31.7,60,2655,False,False,25,False
14:15:13_1/1/2023,auto,30,70,4000,32.0,59,2954,False,False,25,False
14:17:13_1/1/2023,auto,30,70,4000,32.0,45,2668,False,False,25,False
14:19:13_1/1/2023,auto,30,70,4000,31.5,45,2622,False,False,25,False
14:21:13_1/1/2023,auto,30,70,4000,31.0,55,2602,False,False,25,False
14:23:13_1/1/2023,auto,30,70,4000,30.7,59,2848,False,False,25,False
14:25:13_1/1/2023,auto,30,70,4000,30.6,61,2648,False,False,25,False
14:27:13_1/1/2023,auto,30,70,4000,30.8,61,2954,False,False,25,False
14:29:13_1/1/2023,auto,30,70,4000,31.0,61,2675,False,False,25,False
14:31:13_1/1/2023,auto,30,70,4000,31.3,61,2608,False,False,25,False
14:33:13_1/1/2023,auto,30,70,4000,31.6,60,2961,False,False,25,False
14:35:13_1/1/2023,auto,30,70,4000,31.8,60,2661,False,False,25,False
14:37:13_1/1/2023,auto,30,70,4000,32.0,52,2668,False,False,25,False
14:39:13_1/1/2023,auto,30,70,4000,31.8,41,2655,False,False,25,False
14:41:13_1/1/2023,auto,30,70,4000,31.2,51,2748,False,False,25,False
14:43:13_1/1/2023,auto,30,70,4000,30.8,58,2681,False,False,25,False
14:45:13_1/1/2023,auto,30,70,4000,30.6,60,2681,False,False,25,False
14:47:13_1/1/2023,auto,30,70,4000,30.7,61,2608,False,False,25,False
14:49:13_1/1/2023,auto,30,70,4000,30.9,61,2967,False,False,25,False
14:51:13_1/1/2023,auto,30,70,4000,31.2,61,2661,False,False,25,False
14:53:13_1/1/2023,auto,30,70,4000,31.4,60,2748,False,False,25,False
14:55:13_1/1/2023,auto,30,70,4000,31.8,60,2575,False,False,25,False
14:57:13_1/1/2023,auto,30,70,4000,32.0,58,2668,False,False,25,False
14:59:13_1/1/2023,auto,30,70,4000,32.0,43,2668,False,False,25,False
15:1:13_1/1/2023,auto,30,70,4000,31.4,47,2655,False,False,25,False
15:3:13_1/1/2023,auto,30,70,4000,30.9,56,2628,False,False,25,False
15:5:15_1/1/2023,auto,30,70,4000,30.6,59,2921,False,False,25,False
15:7:13_1/1/2023,auto,30,70,4000,30.7,61,2934,False,False,25,False
15:9:13_1/1/2023,auto,30,70,4000,30.8,61,2655,False,False,25,False
15:11:13_1/1/2023,auto,30,70,4000,31.1,61,2861,False,False,25,False
15:13:13_1/1/2023,auto,30,70,4000,31.4,60,2655,False,False,25,False
15:15:13_1/1/2023,auto,30,70,4000,31.7,60,2648,False,False,25,False
15:17:13_1/1/2023,auto,30,70,4000,31.9,59,2788,False,False,25,False
15:19:13_1/1/2023,auto,30,70,4000,32.0,48,2615,False,False,25,False
15:21:13_1/1/2023,auto,30,70,4000,31.6,42,2595,False,False,25,False
15:23:13_1/1/2023,auto,30,70,4000,31.1,53,2648,False,False,25,False
15:25:13_1/1/2023,auto,30,70,4000,30.7,58,2954,False,False,25,False
15:27:13_1/1/2023,auto,30,70,4000,30.6,60,2635,False,False,25,False
15:29:13_1/1/2023,auto,30,70,4000,30.7,61,2575,False,False,25,False
15:31:13_1/1/2023,auto,30,70,4000,30.9,61,2642,False,False,25,False
15:33:13_1/1/2023,auto,30,70,4000,31.2,61,2967,False,False,25,False
15:35:13_1/1/2023,auto,30,70,4000,31.5,60,2628,False,False,25,False
15:37:13_1/1/2023,auto,30,70,4000,31.8,60,2648,False,False,25,False
15:39:13_1/1/2023,auto,30,70,4000,32.0,56,2894,False,False,25,False
15:41:13_1/1/2023,auto,30,70,4000,31.9,42,2974,False,False,25,False
15:43:13_1/1/2023,auto,30,70,4000,31.3,48,2622,False,False,25,False
15:45:13_1/1/2023,auto,30,70,4000,30.8,56,2655,False,False,25,False
15:47:13_1/1/2023,auto,30,70,4000,30.6,60,2954,False,False,25,False
15:49:13_1/1/2023,auto,30,70,4000,30.6,61,2615,False,False,25,False
15:51:13_1/1/2023,auto,30,70,4000,30.8,61,2622,False,False,25,False
15:53:13_1/1/2023,auto,30,70,4000,31.0,61,2914,False,False,25,False
15:55:13_1/1/2023,auto,30,70,4000,31.3,60,2947,False,False,25,False
15:57:13_1/1/2023,auto,30,70,4000,31.6,60,2655,False,False,25,False
15:59:13_1/1/2023,auto,30,70,4000,31.9,59,2668,False,False,25,False
16:1:13_1/1/2023,auto,30,70,4000,32.0,50,2861,False,False,25,False
16:3:13_1/1/2023,auto,30,70,4000,31.7,42,2602,False,False,25,False
16:5:15_1/1/2023,auto,30,70,4000,31.1,52,2934,False,False,25,False
16:7:13_1/1/2023,auto,30,70,4000,30.7,58,2575,False,False,25,False
16:9:13_1/1/2023,auto,30,70,4000,30.6,60,2648,False,False,25,False
16:11:13_1/1/2023,auto,30,70,4000,30.7,60,2648,False,False,25,False
16:13:13_1/1/2023,auto,30,70,4000,31.0,60,2675,False,False,25,False
16:15:13_1/1/2023,auto,30,70,4000,31.2,60,2661,False,False,25,False
16:17:13_1/1/2023,auto,30,70,4000,31.5,60,2622,False,False,25,False
16:19:13_1/1/2023,auto,30,70,4000,31.8,59,2622,False,False,25,False
16:21:13_1/1/2023,auto,30,70,4000,32.0,54,2668,False,False,25,False
16:23:13_1/1/2023,auto,30,70,4000,31.8,41,2661,False,False,25,False
16:25:13_1/1/2023,auto,30,70,4000,31.3,50,2655,False,False,25,False
16:27:13_1/1/2023,auto,30,70,4000,30.9,57,2961,False,False,25,False
16:29:13_1/1/2023,auto,30,70,4000,30.7,59,2608,False,False,25,False
16:31:13_1/1/2023,auto,30,70,4000,30.8,60,2941,False,False,25,False
16:33:13_1/1/2023,auto,30,70,4000,31.0,60,2588,False,False,25,False
16:35:13_1/1/2023,auto,30,70,4000,31.2,60,2834,False,False,25,False
16:37:13_1/1/2023,auto,30,70,4000,31.5,59,2961,False,False,25,False
16:39:13_1/1/2023,auto,30,70,4000,31.8,59,2848,False,False,25,False
16:41:13_1/1/2023,auto,30,70,4000,32.0,56,2602,False,False,25,False
16:43:13_1/1/2023,auto,30,70,4000,31.9,42,2661,False,False,25,False
16:45:13_1/1/2023,auto,30,70,4000,31.4,48,2655,False,False,25,False
16:47:13_1/1/2023,auto,30,70,4000,30.9,56,2655,False,False,25,False
16:49:13_1/1/2023,auto,30,70,4000,30.7,59,2648,False,False,25,False
16:51:13_1/1/2023,auto,30,70,4000,30.7,60,2914,False,False,25,False
16:53:13_1/1/2023,auto,30,70,4000,30.9,60,2648,False,False,25,False
16:55:13_1/1/2023,auto,30,70,4000,31.2,60,2701,False,False,25,False
16:57:13_1/1/2023,auto,30,70,4000,31.4,59,2655,False,False,25,False
16:59:13_1/1/2023,auto,30,70,4000,31.7,59,2967,False,False,25,False
17:1:13_1/1/2023,auto,30,70,4000,32.0,58,2642,False,False,25,False
17:3:13_1/1/2023,auto,30,70,4000,32.0,45,2628,False,False,25,False
17:5:15_1/1/2023,auto,30,70,4000,31.5,44,2728,False,False,25,False
17:7:13_1/1/2023,auto,30,70,4000,30.9,54,2901,False,False,25,False
17:9:13_1/1/2023,auto,30,70,4000,30.6,58,2655,False,False,25,False
17:11:13_1/1/2023,auto,30,70,4000,30.6,59,2635,False,False,25,False
17:13:13_1/1/2023,auto,30,70,4000,30.7,60,2602,False,False,25,False
17:15:13_1/1/2023,auto,30,70,4000,30.9,60,2901,False,False,25,False
17:17:13_1/1/2023,auto,30,70,4000,31.2,59,2635,False,False,25,False
17:19:13_1/1/2023,auto,30,70,4000,31.5,59,2928,False,False,25,False
17:21:13_1/1/2023,auto,30,70,4000,31.8,58,2974,False,False,25,False
17:23:13_1/1/2023,auto,30,70,4000,32.0,54,2668,False,False,25,False
17:25:13_1/1/2023,auto,30,70,4000,31.9,41,2854,False,False,25,False
17:27:13_1/1/2023,auto,30,70,4000,31.3,50,2928,False,False,25,False
17:29:13_1/1/2023,auto,30,70,4000,30.8,56,2967,False,False,25,False
17:31:13_1/1/2023,auto,30,70,4000,30.7,58,2655,False,False,25,False
17:33:13_1/1/2023,auto,30,70,4000,30.7,59,2954,False,False,25,False
17:35:13_1/1/2023,auto,30,70,4000,30.9,59,2695,False,False,25,False
17:37:13_1/1/2023,auto,30,70,4000,31.2,59,2608,False,False,25,False
17:39:13_1/1/2023,auto,30,70,4000,31.5,58,2648,False,False,25,False
17:41:13_1/1/2023,auto,30,70,4000,31.8,58,2861,False,False,25,False
17:43:13_1/1/2023,auto,30,70,4000,32.0,56,2668,False,False,25,False
17:45:13_1/1/2023,auto,30,70,4000,32.0,43,2681,False,False,25,False
17:47:13_1/1/2023,auto,30,70,4000,31.4,46,2947,False,False,25,False
17:49:13_1/1/2023,auto,30,70,4000,30.9,55,2582,False,False,25,False
17:51:13_1/1/2023,auto,30,70,4000,30.6,58,2615,False,False,25,False
17:53:13_1/1/2023,auto,30,70,4000,30.6,59,2954,False,False,25,False
17:55:13_1/1/2023,auto,30,70,4000,30.8,59,2648,False,False,25,False
17:57:13_1/1/2023,auto,30,70,4000,31.1,59,2708,False,False,25,False
17:59:13_1/1/2023,auto,30,70,4000,31.3,58,2622,False,False,25,False
18:1:13_1/1/2023,auto,23,90,0,31.5,54,0,False,False,25,False
18:3:13_1/1/2023,auto,23,90,0,31.4,42,0,False,False,25,False
18:5:15_1/1/2023,auto,23,90,0,31.1,32,0,False,False,25,False
18:7:13_1/1/2023,auto,23,90,0,30.5,26,0,False,False,25,False
18:9:13_1/1/2023,auto,23,90,0,29.6,23,0,False,False,25,False
18:11:13_1/1/2023,auto,23,90,0,28.5,22,0,False,False,25,False
18:13:13_1/1/2023,auto,23,90,0,27.3,21,0,False,False,25,False
18:15:13_1/1/2023,auto,23,90,0,26.0,21,0,False,False,25,False
18:17:13_1/1/2023,auto,23,90,0,24.6,20,0,False,False,25,False
18:19:13_1/1/2023,auto,23,90,0,23.4,28,0,False,False,25,False
18:21:13_1/1/2023,auto,23,90,0,22.4,39,0,False,False,25,False
18:23:13_1/1/2023,auto,23,90,0,21.7,48,0,False,False,25,False
18:25:13_1/1/2023,auto,23,90,0,21.4,56,0,False,False,25,False
18:27:13_1/1/2023,auto,23,90,0,21.2,63,0,False,False,25,False
18:29:13_1/1/2023,auto,23,90,0,21.1,68,0,False,False,25,False
18:31:13_1/1/2023,auto,23,90,0,21.3,73,0,False,False,25,False
18:33:13_1/1/2023,auto,23,90,0,21.4,76,0,False,False,25,False
18:35:13_1/1/2023,auto,23,90,0,21.6,78,0,False,False,25,False
18:37:13_1/1/2023,auto,23,90,0,21.8,79,0,False,False,25,False
18:39:13_1/1/2023,auto,23,90,0,22.0,80,0,False,False,25,False
18:41:13_1/1/2023,auto,23,90,0,22.3,81,0,False,False,25,False
18:43:13_1/1/2023,auto,23,90,0,22.5,81,0,False,False,25,False
18:45:13_1/1/2023,auto,23,90,0,22.7,81,0,False,False,25,False
18:47:13_1/1/2023,auto,23,90,0,22.9,81,0,False,False,25,False
18:49:13_1/1/2023,auto,23,90,0,23.1,81,0,False,False,25,False
18:51:13_1/1/2023,auto,23,90,0,23.3,81,0,False,False,25,False
18:53:13_1/1/2023,auto,23,90,0,23.5,81,0,False,False,25,False
18:55:13_1/1/2023,auto,23,90,0,23.7,80,0,False,False,25,False
18:57:13_1/1/2023,auto,23,90,0,23.9,80,0,False,False,25,False
18:59:13_1/1/2023,auto,23,90,0,24.1,80,0,False,False,25,False
19:1:13_1/1/2023,auto,23,90,0,24.3,80,0,False,False,25,False
19:3:13_1/1/2023,auto,23,90,0,24.4,80,0,False,False,25,False
19:5:15_1/1/2023,auto,23,90,0,24.6,79,0,False,False,25,False
19:7:13_1/1/2023,auto,23,90,0,24.8,79,0,False,False,25,False
19:9:13_1/1/2023,auto,23,90,0,25.0,77,0,False,False,25,False
19:11:13_1/1/2023,auto,23,90,0,25.0,55,0,False,False,25,False
19:13:13_1/1/2023,auto,23,90,0,25.0,41,0,False,False,25,False
19:15:13_1/1/2023,auto,23,90,0,24.7,40,0,False,False,25,False
19:17:13_1/1/2023,auto,23,90,0,24.4,51,0,False,False,25,False
19:19:13_1/1/2023,auto,23,90,0,24.0,61,0,False,False,25,False
19:21:13_1/1/2023,auto,23,90,0,23.8,68,0,False,False,25,False
19:23:13_1/1/2023,auto,23,90,0,23.6,72,0,False,False,25,False
19:25:13_1/1/2023,auto,23,90,0,23.5,75,0,False,False,25,False
19:27:13_1/1/2023,auto,23,90,0,23.4,77,0,False,False,25,False
19:29:13_1/1/2023,auto,23,90,0,23.4,78,0,False,False,25,False
19:31:13_1/1/2023,auto,23,90,0,23.5,79,0,False,False,25,False
19:33:13_1/1/2023,auto,23,90,0,23.6,79,0,False,False,25,False
19:35:13_1/1/2023,auto,23,90,0,23.7,80,0,False,False,25,False
19:37:13_1/1/2023,auto,23,90,0,23.8,80,0,False,False,25,False
19:39:13_1/1/2023,auto,23,90,0,24.0,80,0,False,False,25,False
19:41:13_1/1/2023,auto,23,90,0,24.2,80,0,False,False,25,False
19:43:13_1/1/2023,auto,23,90,0,24.3,79,0,False,False,25,False
19:45:13_1/1/2023,auto,23,90,0,24.4,79,0,False,False,25,False
19:47:13_1/1/2023,auto,23,90,0,24.6,79,0,False,False,25,False
19:49:13_1/1/2023,auto,23,90,0,24.8,78,0,False,False,25,False
19:51:13_1/1/2023,auto,23,90,0,25.0,77,0,False,False,25,False
19:53:13_1/1/2023,auto,23,90,0,25.0,57,0,False,False,25,False
19:55:13_1/1/2023,auto,23,90,0,25.0,41,0,False,False,25,False
19:57:13_1/1/2023,auto,23,90,0,24.7,40,0,False,False,25,False
19:59:13_1/1/2023,auto,23,90,0,24.4,51,0,False,False,25,False
20:1:13_1/1/2023,auto,23,90,0,24.0,60,0,False,False,25,False
20:3:13_1/1/2023,auto,23,90,0,23.8,67,0,False,False,25,False
20:5:15_1/1/2023,auto,23,90,0,23.6,72,0,False,False,25,False
20:7:13_1/1/2023,auto,23,90,0,23.5,75,0,False,False,25,False
20:9:13_1/1/2023,auto,23,90,0,23.4,76,0,False,False,25,False
20:11:13_1/1/2023,auto,23,90,0,23.4,77,0,False,False,25,False
20:13:13_1/1/2023,auto,23,90,0,23.5,78,0,False,False,25,False
20:15:13_1/1/2023,auto,23,90,0,23.6,79,0,False,False,25,False
20:17:13_1/1/2023,auto,23,90,0,23.7,79,0,False,False,25,False
20:19:13_1/1/2023,auto,23,90,0,23.8,79,0,False,False,25,False
20:21:13_1/1/2023,auto,23,90,0,24.0,79,0,False,False,25,False
20:23:13_1/1/2023,auto,23,90,0,24.1,79,0,False,False,25,False
20:25:13_1/1/2023,auto,23,90,0,24.3,79,0,False,False,25,False
20:27:13_1/1/2023,auto,23,90,0,24.4,78,0,False,False,25,False
20:29:13_1/1/2023,auto,23,90,0,24.6,78,0,False,False,25,False
20:31:13_1/1/2023,auto,23,90,0,24.8,78,0,False,False,25,False
20:33:13_1/1/2023,auto,23,90,0,25.0,77,0,False,False,25,False
20:35:13_1/1/2023,auto,23,90,0,25.0,59,0,False,False,25,False
20:37:13_1/1/2023,auto,23,90,0,25.0,43,0,False,False,25,False
20:39:13_1/1/2023,auto,23,90,0,24.7,39,0,False,False,25,False
20:41:13_1/1/2023,auto,23,90,0,24.4,50,0,False,False,25,False
20:43:13_1/1/2023,auto,23,90,0,24.1,60,0,False,False,25,False
20:45:13_1/1/2023,auto,23,90,0,23.8,67,0,False,False,25,False
20:47:13_1/1/2023,auto,23,90,0,23.6,71,0,False,False,25,False
20:49:13_1/1/2023,auto,23,90,0,23.5,74,0,False,False,25,False
20:51:13_1/1/2023,auto,23,90,0,23.4,76,0,False,False,25,False
20:53:13_1/1/2023,auto,23,90,0,23.4,77,0,False,False,25,False
20:55:13_1/1/2023,auto,23,90,0,23.5,77,0,False,False,25,False
20:57:13_1/1/2023,auto,23,90,0,23.6,78,0,False,False,25,False
20:59:13_1/1/2023,auto,23,90,0,23.6,78,0,False,False,25,False
21:1:13_1/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
21:3:13_1/1/2023,auto,23,90,0,24.0,78,0,False,False,25,False
21:5:15_1/1/2023,auto,23,90,0,24.1,78,0,False,False,25,False
21:7:13_1/1/2023,auto,23,90,0,24.2,78,0,False,False,25,False
21:9:13_1/1/2023,auto,23,90,0,24.4,78,0,False,False,25,False
21:11:13_1/1/2023,auto,23,90,0,24.5,78,0,False,False,25,False
21:13:13_1/1/2023,auto,23,90,0,24.7,77,0,False,False,25,False
21:15:13_1/1/2023,auto,23,90,0,24.9,77,0,False,False,25,False
21:17:13_1/1/2023,auto,23,90,0,25.0,63,0,False,False,25,False
21:19:13_1/1/2023,auto,23,90,0,25.0,45,0,False,False,25,False
21:21:13_1/1/2023,auto,23,90,0,24.8,38,0,False,False,25,False
21:23:13_1/1/2023,auto,23,90,0,24.5,48,0,False,False,25,False
21:25:13_1/1/2023,auto,23,90,0,24.2,58,0,False,False,25,False
21:27:13_1/1/2023,auto,23,90,0,23.9,65,0,False,False,25,False
21:29:13_1/1/2023,auto,23,90,0,23.6,71,0,False,False,25,False
21:31:13_1/1/2023,auto,23,90,0,23.5,73,0,False,False,25,False
21:33:13_1/1/2023,auto,23,90,0,23.4,75,0,False,False,25,False
21:35:13_1/1/2023,auto,23,90,0,23.4,76,0,False,False,25,False
21:37:13_1/1/2023,auto,23,90,0,23.5,77,0,False,False,25,False
21:39:13_1/1/2023,auto,23,90,0,23.5,78,0,False,False,25,False
21:41:13_1/1/2023,auto,23,90,0,23.6,78,0,False,False,25,False
21:43:13_1/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
21:45:13_1/1/2023,auto,23,90,0,23.9,78,0,False,False,25,False
21:47:13_1/1/2023,auto,23,90,0,24.0,78,0,False,False,25,False
21:49:13_1/1/2023,auto,23,90,0,24.2,78,0,False,False,25,False
21:51:13_1/1/2023,auto,23,90,0,24.4,78,0,False,False,25,False
21:53:13_1/1/2023,auto,23,90,0,24.5,78,0,False,False,25,False
21:55:13_1/1/2023,auto,23,90,0,24.7,77,0,False,False,25,False
21:57:13_1/1/2023,auto,23,90,0,24.8,77,0,False,False,25,False
21:59:13_1/1/2023,auto,23,90,0,25.0,69,0,False,False,25,False
22:1:13_1/1/2023,auto,23,90,0,25.0,50,0,False,False,25,False
22:3:13_1/1/2023,auto,23,90,0,24.9,38,0,False,False,25,False
22:5:15_1/1/2023,auto,23,90,0,24.6,46,0,False,False,25,False
22:7:13_1/1/2023,auto,23,90,0,24.2,56,0,False,False,25,False
22:9:13_1/1/2023,auto,23,90,0,24.0,64,0,False,False,25,False
22:11:13_1/1/2023,auto,23,90,0,23.8,69,0,False,False,25,False
22:13:13_1/1/2023,auto,23,90,0,23.6,72,0,False,False,25,False
22:15:13_1/1/2023,auto,23,90,0,23.5,74,0,False,False,25,False
22:17:13_1/1/2023,auto,23,90,0,23.5,75,0,False,False,25,False
22:19:13_1/1/2023,auto,23,90,0,23.5,76,0,False,False,25,False
22:21:13_1/1/2023,auto,23,90,0,23.6,77,0,False,False,25,False
22:23:13_1/1/2023,auto,23,90,0,23.6,77,0,False,False,25,False
22:25:13_1/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
22:27:13_1/1/2023,auto,23,90,0,23.9,77,0,False,False,25,False
22:29:13_1/1/2023,auto,23,90,0,24.0,78,0,False,False,25,False
22:31:13_1/1/2023,auto,23,90,0,24.2,77,0,False,False,25,False
22:33:13_1/1/2023,auto,23,90,0,24.4,77,0,False,False,25,False
22:35:13_1/1/2023,auto,23,90,0,24.5,77,0,False,False,25,False
22:37:13_1/1/2023,auto,23,90,0,24.7,77,0,False,False,25,False
22:39:13_1/1/2023,auto,23,90,0,24.8,76,0,False,False,25,False
22:41:13_1/1/2023,auto,23,90,0,25.0,71,0,False,False,25,False
22:43:13_1/1/2023,auto,23,90,0,25.0,52,0,False,False,25,False
22:45:13_1/1/2023,auto,23,90,0,24.9,39,0,False,False,25,False
22:47:13_1/1/2023,auto,23,90,0,24.6,44,0,False,False,25,False
22:49:13_1/1/2023,auto,23,90,0,24.3,54,0,False,False,25,False
22:51:13_1/1/2023,auto,23,90,0,24.0,63,0,False,False,25,False
22:53:13_1/1/2023,auto,23,90,0,23.8,68,0,False,False,25,False
22:55:13_1/1/2023,auto,23,90,0,23.6,72,0,False,False,25,False
22:57:13_1/1/2023,auto,23,90,0,23.5,74,0,False,False,25,False
22:59:13_1/1/2023,auto,23,90,0,23.5,76,0,False,False,25,False
23:1:13_1/1/2023,auto,23,90,0,23.5,76,0,False,False,25,False
23:3:13_1/1/2023,auto,23,90,0,23.5,77,0,False,False,25,False
23:5:15_1/1/2023,auto,23,90,0,23.6,78,0,False,False,25,False
23:7:13_1/1/2023,auto,23,90,0,23.8,78,0,False,False,25,False
23:9:13_1/1/2023,auto,23,90,0,23.9,78,0,False,False,25,False
23:11:13_1/1/2023,auto,23,90,0,24.0,78,0,False,False,25,False
23:13:13_1/1/2023,auto,23,90,0,24.2,78,0,False,False,25,False
