timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
3:39:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:41:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:43:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:45:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:47:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:49:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:51:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:53:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:55:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:57:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
3:59:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:1:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:3:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:5:14_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:7:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:9:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:11:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:13:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:15:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:17:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:19:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:21:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:23:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:25:13_29/12/2022,auto,23,90,0,33.0,75,0,False,False,25,False
4:27:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:29:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:31:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:33:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:35:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:37:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:39:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:41:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:43:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:45:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:47:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:49:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:51:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:53:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:55:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:57:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
4:59:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
5:1:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
5:3:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:5:25_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:7:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:9:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
5:11:13_29/12/2022,auto,23,90,0,32.9,75,0,False,False,25,False
5:13:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:15:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:17:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:19:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:21:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:23:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:25:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:27:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:29:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:31:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:33:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:35:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:37:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:39:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:41:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:43:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:45:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:47:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:49:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:51:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:53:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:55:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:57:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
5:59:13_29/12/2022,auto,23,90,0,32.8,75,0,False,False,25,False
6:1:13_29/12/2022,auto,30,70,4000,32.9,75,3273,False,False,25,False
6:3:13_29/12/2022,auto,30,70,4000,33.2,74,3247,False,False,25,False
6:5:24_29/12/2022,auto,30,70,4000,33.5,73,3240,False,False,25,False
6:7:13_29/12/2022,auto,30,70,4000,33.8,72,3247,False,False,25,False
6:9:13_29/12/2022,auto,30,70,4000,34.0,71,2881,False,False,25,False
6:11:13_29/12/2022,auto,30,70,4000,34.2,71,3200,False,False,25,False
6:13:13_29/12/2022,auto,30,70,4000,34.4,70,3240,False,False,25,False
6:15:13_29/12/2022,auto,30,70,4000,34.6,70,3240,False,False,25,False
6:17:13_29/12/2022,auto,30,70,4000,34.7,69,3240,False,False,25,False
6:19:13_29/12/2022,auto,30,70,4000,35.0,69,3200,False,False,25,False
6:21:13_29/12/2022,auto,30,70,4000,35.0,69,2914,False,False,25,False
6:23:13_29/12/2022,auto,30,70,4000,35.2,68,3247,False,False,25,False
6:25:13_29/12/2022,auto,30,70,4000,35.3,68,3260,False,False,25,False
6:27:13_29/12/2022,auto,30,70,4000,35.5,68,3253,False,False,25,False
6:29:13_29/12/2022,auto,30,70,4000,35.6,68,2888,False,False,25,False
6:31:13_29/12/2022,auto,30,70,4000,35.7,67,3187,False,False,25,False
6:33:13_29/12/2022,auto,30,70,4000,35.8,67,3253,False,False,25,False
6:35:13_29/12/2022,auto,30,70,4000,35.9,67,3253,False,False,25,False
6:37:13_29/12/2022,auto,30,70,4000,36.1,67,3267,False,False,25,False
6:39:13_29/12/2022,auto,30,70,4000,36.1,66,3127,False,False,25,False
6:41:13_29/12/2022,auto,30,70,4000,36.3,66,3260,False,False,25,False
6:43:13_29/12/2022,auto,30,70,4000,36.4,66,3253,False,False,25,False
6:45:13_29/12/2022,auto,30,70,4000,36.5,66,3233,False,False,25,False
6:47:13_29/12/2022,auto,30,70,4000,36.5,66,3260,False,False,25,False
6:49:13_29/12/2022,auto,30,70,4000,36.7,66,3280,False,False,25,False
6:51:13_29/12/2022,auto,30,70,4000,36.8,65,3267,False,False,25,False
6:53:13_29/12/2022,auto,30,70,4000,36.9,65,3227,False,False,25,False
6:55:13_29/12/2022,auto,30,70,4000,37.0,65,3260,False,False,25,False
6:57:13_29/12/2022,auto,30,70,4000,37.0,65,3247,False,False,25,False
6:59:13_29/12/2022,auto,30,70,4000,37.1,65,3267,False,False,25,False
7:1:13_29/12/2022,auto,30,70,4000,37.2,65,3280,False,False,25,False
7:3:13_29/12/2022,auto,30,70,4000,37.3,64,3253,False,False,25,False
7:5:24_29/12/2022,auto,30,70,4000,37.5,64,3187,False,False,25,False
7:7:13_29/12/2022,auto,30,70,4000,37.5,64,3140,False,False,25,False
7:9:13_29/12/2022,auto,30,70,4000,37.5,64,2987,False,False,25,False
7:11:13_29/12/2022,auto,30,70,4000,37.6,64,3174,False,False,25,False
7:13:13_29/12/2022,auto,30,70,4000,37.7,63,3167,False,False,25,False
7:15:13_29/12/2022,auto,30,70,4000,37.8,63,3054,False,False,25,False
7:17:13_29/12/2022,auto,30,70,4000,37.9,63,2808,False,False,25,False
7:19:13_29/12/2022,auto,30,70,4000,37.9,63,3200,False,False,25,False
7:21:13_29/12/2022,auto,30,70,4000,38.0,63,2934,False,False,25,False
7:23:13_29/12/2022,auto,30,70,4000,38.1,63,3227,False,False,25,False
7:25:13_29/12/2022,auto,30,70,4000,38.1,63,3220,False,False,25,False
7:27:13_29/12/2022,auto,30,70,4000,38.2,62,2881,False,False,25,False
7:29:13_29/12/2022,auto,30,70,4000,38.3,62,2868,False,False,25,False
7:31:13_29/12/2022,auto,30,70,4000,38.3,62,3227,False,False,25,False
7:33:13_29/12/2022,auto,30,70,4000,38.5,62,2894,False,False,25,False
7:35:13_29/12/2022,auto,30,70,4000,38.5,62,3200,False,False,25,False
7:37:13_29/12/2022,auto,30,70,4000,38.6,62,2874,False,False,25,False
7:39:13_29/12/2022,auto,30,70,4000,38.6,62,3214,False,False,25,False
7:41:13_29/12/2022,auto,30,70,4000,38.7,62,2888,False,False,25,False
7:43:13_29/12/2022,auto,30,70,4000,38.8,61,3220,False,False,25,False
7:45:13_29/12/2022,auto,30,70,4000,38.9,61,3180,False,False,25,False
7:47:13_29/12/2022,auto,30,70,4000,38.9,61,3200,False,False,25,False
7:49:13_29/12/2022,auto,30,70,4000,39.0,61,3200,False,False,25,False
7:51:13_29/12/2022,auto,30,70,4000,39.0,61,3187,False,False,25,False
7:53:13_29/12/2022,auto,30,70,4000,39.1,61,2848,False,False,25,False
7:55:13_29/12/2022,auto,30,70,4000,39.2,61,3227,False,False,25,False
7:57:13_29/12/2022,auto,30,70,4000,39.2,61,2861,False,False,25,False
7:59:13_29/12/2022,auto,30,70,4000,39.3,61,2874,False,False,25,False
8:1:13_29/12/2022,auto,30,70,4000,39.4,61,3107,False,False,25,False
8:3:13_29/12/2022,auto,30,70,4000,39.4,61,3227,False,False,25,False
8:5:15_29/12/2022,auto,30,70,4000,39.5,61,3214,False,False,25,False
8:7:13_29/12/2022,auto,30,70,4000,39.5,61,3140,False,False,25,False
8:9:13_29/12/2022,auto,30,70,4000,39.6,61,2861,False,False,25,False
8:11:13_29/12/2022,auto,30,70,4000,39.6,60,3087,False,False,25,False
8:13:13_29/12/2022,auto,30,70,4000,39.7,60,2814,False,False,25,False
8:15:13_29/12/2022,auto,30,70,4000,39.7,60,3227,False,False,25,False
8:17:13_29/12/2022,auto,30,70,4000,39.8,60,3067,False,False,25,False
8:19:13_29/12/2022,auto,30,70,4000,39.8,60,3200,False,False,25,False
8:21:13_29/12/2022,auto,30,70,4000,39.9,60,2834,False,False,25,False
8:23:13_29/12/2022,auto,30,70,4000,39.9,60,2888,False,False,25,False
8:25:13_29/12/2022,auto,30,70,4000,40.0,60,3187,False,False,25,False
8:27:13_29/12/2022,auto,30,70,4000,40.0,60,3227,False,False,25,False
8:29:13_29/12/2022,auto,30,70,4000,40.0,60,3167,False,False,25,False
8:31:13_29/12/2022,auto,30,70,4000,40.1,60,2828,False,False,25,False
8:33:13_29/12/2022,auto,30,70,4000,40.1,60,3180,False,False,25,False
8:35:13_29/12/2022,auto,30,70,4000,40.2,60,3180,False,False,25,False
8:37:13_29/12/2022,auto,30,70,4000,40.2,60,3194,False,False,25,False
8:39:13_29/12/2022,auto,30,70,4000,40.3,60,2841,False,False,25,False
8:41:13_29/12/2022,auto,30,70,4000,40.3,60,3207,False,False,25,False
8:43:13_29/12/2022,auto,30,70,4000,40.4,60,2834,False,False,25,False
8:45:13_29/12/2022,auto,30,70,4000,40.4,60,3194,False,False,25,False
8:47:13_29/12/2022,auto,30,70,4000,40.5,60,3100,False,False,25,False
8:49:13_29/12/2022,auto,30,70,4000,40.5,60,2874,False,False,25,False
8:51:13_29/12/2022,auto,30,70,4000,40.6,60,2841,False,False,25,False
8:53:13_29/12/2022,auto,30,70,4000,40.6,60,3214,False,False,25,False
8:55:13_29/12/2022,auto,30,70,4000,40.6,60,3200,False,False,25,False
8:57:13_29/12/2022,auto,30,70,4000,40.7,60,3200,False,False,25,False
8:59:13_29/12/2022,auto,30,70,4000,40.8,60,2874,False,False,25,False
9:1:13_29/12/2022,auto,30,70,4000,40.8,59,3200,False,False,25,False
9:3:13_29/12/2022,auto,30,70,4000,40.8,59,3214,False,False,25,False
9:5:14_29/12/2022,auto,30,70,4000,40.8,59,3027,False,False,25,False
9:7:13_29/12/2022,auto,30,70,4000,40.9,59,3087,False,False,25,False
9:9:13_29/12/2022,auto,30,70,4000,41.0,59,3240,False,False,25,False
9:11:13_29/12/2022,auto,30,70,4000,41.0,59,2881,False,False,25,False
9:13:13_29/12/2022,auto,30,70,4000,41.0,59,2888,False,False,25,False
9:15:13_29/12/2022,auto,30,70,4000,41.1,59,3041,False,False,25,False
9:17:13_29/12/2022,auto,30,70,4000,41.1,59,3233,False,False,25,False
9:19:13_29/12/2022,auto,30,70,4000,41.2,59,2888,False,False,25,False
9:21:13_29/12/2022,auto,30,70,4000,41.2,59,2861,False,False,25,False
9:23:13_29/12/2022,auto,30,70,4000,41.2,59,3174,False,False,25,False
9:25:13_29/12/2022,auto,30,70,4000,41.3,59,3094,False,False,25,False
9:27:13_29/12/2022,auto,30,70,4000,41.4,59,3233,False,False,25,False
9:29:13_29/12/2022,auto,30,70,4000,41.4,59,2861,False,False,25,False
9:31:13_29/12/2022,auto,30,70,4000,41.4,59,3207,False,False,25,False
9:33:13_29/12/2022,auto,30,70,4000,41.4,59,3174,False,False,25,False
9:35:13_29/12/2022,auto,30,70,4000,41.5,59,3220,False,False,25,False
9:37:13_29/12/2022,auto,30,70,4000,41.5,59,2848,False,False,25,False
9:39:13_29/12/2022,auto,30,70,4000,41.5,59,3187,False,False,25,False
9:41:13_29/12/2022,auto,30,70,4000,41.6,59,3207,False,False,25,False
9:43:13_29/12/2022,auto,30,70,4000,41.6,59,3233,False,False,25,False
9:45:13_29/12/2022,auto,30,70,4000,41.6,59,3054,False,False,25,False
9:47:13_29/12/2022,auto,30,70,4000,41.7,59,3054,False,False,25,False
9:49:13_29/12/2022,auto,30,70,4000,41.7,59,3214,False,False,25,False
9:51:13_29/12/2022,auto,30,70,4000,41.7,59,3214,False,False,25,False
9:53:13_29/12/2022,auto,30,70,4000,41.8,59,3233,False,False,25,False
9:55:13_29/12/2022,auto,30,70,4000,41.8,59,3233,False,False,25,False
9:57:13_29/12/2022,auto,30,70,4000,41.8,59,3147,False,False,25,False
9:59:13_29/12/2022,auto,30,70,4000,41.9,58,3220,False,False,25,False
10:1:13_29/12/2022,auto,30,70,4000,40.5,35,3506,False,False,25,False
10:3:13_29/12/2022,auto,30,70,4000,35.3,41,3759,False,False,25,False
10:5:15_29/12/2022,auto,30,70,4000,32.6,37,3114,False,False,25,False
10:7:13_29/12/2022,auto,30,70,4000,32.3,28,2781,False,False,25,False
10:9:13_29/12/2022,auto,30,70,4000,31.6,26,2795,False,False,25,False
10:11:13_29/12/2022,auto,30,70,4000,30.7,42,2874,False,False,25,False
10:13:13_29/12/2022,auto,30,70,4000,30.2,55,2775,False,False,25,False
10:15:13_29/12/2022,auto,30,70,4000,30.1,64,2908,False,False,25,False
10:17:13_29/12/2022,auto,30,70,4000,30.3,69,2775,False,False,25,False
10:19:13_29/12/2022,auto,30,70,4000,30.5,72,2854,False,False,25,False
10:21:13_29/12/2022,auto,30,70,4000,30.8,73,3100,False,False,25,False
10:23:13_29/12/2022,auto,30,70,4000,31.0,73,3134,False,False,25,False
10:25:13_29/12/2022,auto,30,70,4000,31.3,73,3067,False,False,25,False
10:27:13_29/12/2022,auto,30,70,4000,31.6,72,3120,False,False,25,False
10:29:13_29/12/2022,auto,30,70,4000,31.9,71,2761,False,False,25,False
10:31:13_29/12/2022,auto,30,70,4000,32.0,50,2967,False,False,25,False
10:33:13_29/12/2022,auto,30,70,4000,31.6,51,3127,False,False,25,False
10:35:13_29/12/2022,auto,30,70,4000,31.1,62,2967,False,False,25,False
10:37:13_29/12/2022,auto,30,70,4000,30.9,69,3067,False,False,25,False
10:39:13_29/12/2022,auto,30,70,4000,30.9,73,2841,False,False,25,False
10:41:13_29/12/2022,auto,30,70,4000,31.0,73,3120,False,False,25,False
10:43:13_29/12/2022,auto,30,70,4000,31.2,73,3074,False,False,25,False
10:45:13_29/12/2022,auto,30,70,4000,31.4,73,3120,False,False,25,False
10:47:13_29/12/2022,auto,30,70,4000,31.7,72,3134,False,False,25,False
10:49:13_29/12/2022,auto,30,70,4000,31.9,72,2775,False,False,25,False
10:51:13_29/12/2022,auto,30,70,4000,32.0,50,3120,False,False,25,False
10:53:13_29/12/2022,auto,30,70,4000,31.5,52,2715,False,False,25,False
10:55:13_29/12/2022,auto,30,70,4000,31.1,63,2775,False,False,25,False
10:57:13_29/12/2022,auto,30,70,4000,30.8,70,3107,False,False,25,False
10:59:13_29/12/2022,auto,30,70,4000,30.8,73,3094,False,False,25,False
11:1:13_29/12/2022,auto,30,70,4000,31.0,73,2721,False,False,25,False
11:3:13_29/12/2022,auto,30,70,4000,31.2,73,2755,False,False,25,False
11:5:22_29/12/2022,auto,30,70,4000,31.4,73,2768,False,False,25,False
11:7:13_29/12/2022,auto,30,70,4000,31.7,72,3134,False,False,25,False
11:9:13_29/12/2022,auto,30,70,4000,31.9,72,2814,False,False,25,False
11:11:13_29/12/2022,auto,30,70,4000,32.0,54,2981,False,False,25,False
11:13:13_29/12/2022,auto,30,70,4000,31.6,50,3127,False,False,25,False
11:15:13_29/12/2022,auto,30,70,4000,31.2,62,3094,False,False,25,False
11:17:13_29/12/2022,auto,30,70,4000,30.9,69,3094,False,False,25,False
11:19:13_29/12/2022,auto,30,70,4000,30.8,73,2874,False,False,25,False
11:21:13_29/12/2022,auto,30,70,4000,31.0,73,2908,False,False,25,False
11:23:13_29/12/2022,auto,30,70,4000,31.2,73,3147,False,False,25,False
11:25:13_29/12/2022,auto,30,70,4000,31.4,73,3120,False,False,25,False
11:27:13_29/12/2022,auto,30,70,4000,31.7,72,3087,False,False,25,False
11:29:13_29/12/2022,auto,30,70,4000,31.9,72,2761,False,False,25,False
11:31:13_29/12/2022,auto,30,70,4000,32.0,54,2947,False,False,25,False
11:33:13_29/12/2022,auto,30,70,4000,31.7,50,3107,False,False,25,False
11:35:13_29/12/2022,auto,30,70,4000,31.2,62,2721,False,False,25,False
11:37:13_29/12/2022,auto,30,70,4000,30.9,70,2861,False,False,25,False
11:39:13_29/12/2022,auto,30,70,4000,30.9,72,2768,False,False,25,False
11:41:13_29/12/2022,auto,30,70,4000,31.0,73,3120,False,False,25,False
11:43:13_29/12/2022,auto,30,70,4000,31.2,73,2901,False,False,25,False
11:45:13_29/12/2022,auto,30,70,4000,31.4,72,3047,False,False,25,False
11:47:13_29/12/2022,auto,30,70,4000,31.7,72,3114,False,False,25,False
11:49:13_29/12/2022,auto,30,70,4000,31.9,71,3107,False,False,25,False
11:51:13_29/12/2022,auto,30,70,4000,32.0,52,2974,False,False,25,False
11:53:13_29/12/2022,auto,30,70,4000,31.6,52,2728,False,False,25,False
11:55:13_29/12/2022,auto,30,70,4000,31.2,63,3087,False,False,25,False
11:57:13_29/12/2022,auto,30,70,4000,30.9,70,2987,False,False,25,False
11:59:13_29/12/2022,auto,30,70,4000,30.9,72,2814,False,False,25,False
12:1:13_29/12/2022,auto,30,70,4000,31.0,73,2874,False,False,25,False
12:3:13_29/12/2022,auto,30,70,4000,31.2,72,3067,False,False,25,False
12:5:15_29/12/2022,auto,30,70,4000,31.4,72,2781,False,False,25,False
12:7:13_29/12/2022,auto,30,70,4000,31.7,71,2761,False,False,25,False
12:9:13_29/12/2022,auto,30,70,4000,31.9,71,2781,False,False,25,False
12:11:13_29/12/2022,auto,30,70,4000,32.0,52,2921,False,False,25,False
12:13:13_29/12/2022,auto,30,70,4000,31.6,51,2788,False,False,25,False
12:15:13_29/12/2022,auto,30,70,4000,31.1,62,3094,False,False,25,False
12:17:13_29/12/2022,auto,30,70,4000,30.9,69,2781,False,False,25,False
12:19:13_29/12/2022,auto,30,70,4000,30.9,72,3074,False,False,25,False
12:21:13_29/12/2022,auto,30,70,4000,31.0,72,2947,False,False,25,False
12:23:13_29/12/2022,auto,30,70,4000,31.2,72,2788,False,False,25,False
12:25:13_29/12/2022,auto,30,70,4000,31.4,72,3061,False,False,25,False
12:27:13_29/12/2022,auto,30,70,4000,31.6,71,2795,False,False,25,False
12:29:13_29/12/2022,auto,30,70,4000,31.9,71,2828,False,False,25,False
12:31:13_29/12/2022,auto,30,70,4000,32.0,56,2801,False,False,25,False
12:33:13_29/12/2022,auto,30,70,4000,31.7,47,2755,False,False,25,False
12:35:13_29/12/2022,auto,30,70,4000,31.2,59,3021,False,False,25,False
12:37:13_29/12/2022,auto,30,70,4000,30.8,68,2788,False,False,25,False
12:39:13_29/12/2022,auto,30,70,4000,30.8,71,2795,False,False,25,False
12:41:13_29/12/2022,auto,30,70,4000,30.8,72,3080,False,False,25,False
12:43:13_29/12/2022,auto,30,70,4000,31.0,72,2987,False,False,25,False
12:45:13_29/12/2022,auto,30,70,4000,31.2,72,2781,False,False,25,False
12:47:13_29/12/2022,auto,30,70,4000,31.5,71,2934,False,False,25,False
12:49:13_29/12/2022,auto,30,70,4000,31.7,71,3127,False,False,25,False
12:51:13_29/12/2022,auto,30,70,4000,32.0,70,2795,False,False,25,False
12:53:13_29/12/2022,auto,30,70,4000,31.9,44,3087,False,False,25,False
12:55:13_29/12/2022,auto,30,70,4000,31.4,54,2854,False,False,25,False
12:57:13_29/12/2022,auto,30,70,4000,31.0,65,2961,False,False,25,False
12:59:13_29/12/2022,auto,30,70,4000,30.8,70,3134,False,False,25,False
13:1:13_29/12/2022,auto,30,70,4000,30.8,72,3107,False,False,25,False
13:3:13_29/12/2022,auto,30,70,4000,31.0,72,3120,False,False,25,False
13:5:15_29/12/2022,auto,30,70,4000,31.2,72,2808,False,False,25,False
13:7:13_29/12/2022,auto,30,70,4000,31.4,71,2868,False,False,25,False
13:9:13_29/12/2022,auto,30,70,4000,31.6,71,3147,False,False,25,False
13:11:13_29/12/2022,auto,30,70,4000,31.9,70,2814,False,False,25,False
13:13:13_29/12/2022,auto,30,70,4000,32.0,55,2814,False,False,25,False
13:15:13_29/12/2022,auto,30,70,4000,31.6,47,2788,False,False,25,False
13:17:13_29/12/2022,auto,30,70,4000,31.1,60,2901,False,False,25,False
13:19:13_29/12/2022,auto,30,70,4000,30.8,68,3080,False,False,25,False
13:21:13_29/12/2022,auto,30,70,4000,30.7,71,2775,False,False,25,False
13:23:13_29/12/2022,auto,30,70,4000,30.8,72,3134,False,False,25,False
13:25:13_29/12/2022,auto,30,70,4000,31.0,72,3094,False,False,25,False
13:27:13_29/12/2022,auto,30,70,4000,31.2,71,3120,False,False,25,False
13:29:13_29/12/2022,auto,30,70,4000,31.5,71,3120,False,False,25,False
13:31:13_29/12/2022,auto,30,70,4000,31.7,70,3120,False,False,25,False
13:33:13_29/12/2022,auto,30,70,4000,32.0,70,3127,False,False,25,False
13:35:13_29/12/2022,auto,30,70,4000,31.9,46,2994,False,False,25,False
13:37:13_29/12/2022,auto,30,70,4000,31.5,52,3080,False,False,25,False
13:39:13_29/12/2022,auto,30,70,4000,31.0,63,3080,False,False,25,False
13:41:13_29/12/2022,auto,30,70,4000,30.8,69,2888,False,False,25,False
13:43:13_29/12/2022,auto,30,70,4000,30.8,71,2841,False,False,25,False
13:45:13_29/12/2022,auto,30,70,4000,30.9,72,2808,False,False,25,False
13:47:13_29/12/2022,auto,30,70,4000,31.2,71,2801,False,False,25,False
13:49:13_29/12/2022,auto,30,70,4000,31.4,71,3094,False,False,25,False
13:51:13_29/12/2022,auto,30,70,4000,31.6,70,3140,False,False,25,False
13:53:13_29/12/2022,auto,30,70,4000,31.9,70,3127,False,False,25,False
13:55:13_29/12/2022,auto,30,70,4000,32.0,51,3120,False,False,25,False
13:57:13_29/12/2022,auto,30,70,4000,31.6,47,2881,False,False,25,False
13:59:13_29/12/2022,auto,30,70,4000,31.0,59,3120,False,False,25,False
14:1:13_29/12/2022,auto,30,70,4000,30.7,67,2748,False,False,25,False
14:3:13_29/12/2022,auto,30,70,4000,30.6,71,2788,False,False,25,False
14:5:15_29/12/2022,auto,30,70,4000,30.7,72,2808,False,False,25,False
14:7:13_29/12/2022,auto,30,70,4000,30.9,72,2814,False,False,25,False
14:9:13_29/12/2022,auto,30,70,4000,31.1,71,2868,False,False,25,False
14:11:13_29/12/2022,auto,30,70,4000,31.4,71,3087,False,False,25,False
